timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
619500;51238.0;2221.0;49017.0
619600;50638.0;2061.0;48577.0
619700;50774.0;2157.0;48617.0
619800;50710.0;2093.0;48617.0
619900;50950.0;2253.0;48697.0
620000;50838.0;2221.0;48617.0
620100;50838.0;2221.0;48617.0
620200;50902.0;2285.0;48617.0
620300;50758.0;2221.0;48537.0
620400;50934.0;2157.0;48777.0
620500;50934.0;2157.0;48777.0
620600;50998.0;2221.0;48777.0
620700;50854.0;2157.0;48697.0
620800;50934.0;2157.0;48777.0
620900;50790.0;2093.0;48697.0
621000;50854.0;2157.0;48697.0
621100;50918.0;2221.0;48697.0
621200;50854.0;2157.0;48697.0
621300;50958.0;2221.0;48737.0
621400;50958.0;2221.0;48737.0
621500;51228.5;2491.5;48737.0
621600;50915.0;2178.0;48737.0
621700;50898.0;2121.0;48777.0
621800;50898.0;2121.0;48777.0
621900;51035.0;2178.0;48857.0
622000;50955.0;2178.0;48777.0
622100;51080.5;2263.5;48817.0
622200;51075.0;2178.0;48897.0
622300;51646.5;2149.5;49497.0
622400;51052.0;2235.0;48817.0
622500;51492.0;2235.0;49257.0
622600;51172.0;2235.0;48937.0
622700;51868.0;2691.0;49177.0
622800;51172.0;2235.0;48937.0
622900;51177.5;2320.5;48857.0
623000;51257.5;2320.5;48937.0
623100;50961.0;2064.0;48897.0
623200;51069.0;2292.0;48777.0
623300;51092.0;2235.0;48857.0
623400;51018.0;2121.0;48897.0
623500;51075.0;2178.0;48897.0
623600;51075.0;2178.0;48897.0
623700;51115.0;2178.0;48937.0
623800;51115.0;2178.0;48937.0
623900;51115.0;2178.0;48937.0
624000;50659.0;1722.0;48937.0
624100;51115.0;2178.0;48937.0
624200;51200.5;2263.5;48937.0
624300;50949.5;2092.5;48857.0
624400;51126.5;2149.5;48977.0
624500;51155.0;2178.0;48977.0
624600;51155.0;2178.0;48977.0
624700;51138.0;2121.0;49017.0
624800;51138.0;2121.0;49017.0
624900;51052.5;2035.5;49017.0
625000;50892.5;2035.5;48857.0
625100;51138.0;2121.0;49017.0
625200;51258.0;2121.0;49137.0
625300;51081.0;2064.0;49017.0
